language,rank,headword,english_definition,english_translation,lemma,frequency,frequency_unit,pos,pronunciation,romanization,source,source_id,source_quality,milestone,word_unit,source_rank,annotation_source,translation_lemma,translation_method,translation_quality,translation_source,definition_lemma,definition_method,definition_source
tl,1065,simpleng,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1042,,,,,,,,
tl,1066,sinuman,whoever,whoever,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1015,,sinuman,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,sinuman,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1067,sitwasyon,situation,situation,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,988,,sitwasyon,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,sitwasyon,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1068,six,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1010,,,,,,,,
tl,1069,species,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,991,,,,,,,,
tl,1070,sumali,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1002,,,,,,,,
tl,1071,susubukan,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1023,,,,,,,,
tl,1072,tatawagin,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,995,,,,,,,,
tl,1073,that,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1063,,,,,,,,
tl,1074,tigilan,to stop doing something (to someone); to stop at (a certain place); to stop doing; to discontinue doing; statics,to stop doing something (to someone); to stop at (a certain place); to stop doing; to discontinue doing; statics,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1048,,tigilan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,tigilan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1075,umiindak,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1032,,,,,,,,
tl,1076,uminom,to drink; to have a drink; to consume alcoholic beverages; complete aspect of uminom,to drink; to have a drink; to consume alcoholic beverages; complete aspect of uminom,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1022,,uminom,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,uminom,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1077,upuan,to sit on something; chair (anything used to sit on); act of sitting at the same time (of a number of people); stopping place to be idle,to sit on something; chair (anything used to sit on); act of sitting at the same time (of a number of people); stopping place to be idle,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1024,,upuan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,upuan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1078,utak,brain; encephalon; bone marrow; medulla; intellect; mental ability; intelligence; brains; mastermind,brain; encephalon; bone marrow; medulla; intellect; mental ability; intelligence; brains; mastermind,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,989,,utak,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,utak,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1079,yay,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1055,,,,,,,,
tl,1080,yelo,ice; hail; yellow (color),ice; hail; yellow (color),,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1046,,yelo,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,yelo,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1081,your,,,,9,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1035,,,,,,,,
tl,1082,africa,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1165,,,,,,,,
tl,1083,ahh,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1129,,,,,,,,
tl,1084,akina,alternative form of akin na,alternative form of akin na,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1173,,akina,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,akina,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1085,anim,six,six,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1094,,anim,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,anim,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1086,arkenstone,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1099,,,,,,,,
tl,1087,asami,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1112,,,,,,,,
tl,1088,attention,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1113,,,,,,,,
tl,1089,ayun,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1198,,,,,,,,
tl,1090,banal,holy; sacred; blessed; virtuous; righteous; pious; devout; discomfort in one's bones (of the hands or feet),holy; sacred; blessed; virtuous; righteous; pious; devout; discomfort in one's bones (of the hands or feet),,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1200,,banal,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,banal,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1091,bangkay,cadaver; corpse,cadaver; corpse,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1102,,bangkay,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,bangkay,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1092,bantay,"guard; escort; watch; act of guarding (a person, place, object, etc.); affectionate epithet for a guard dog","guard; escort; watch; act of guarding (a person, place, object, etc.); affectionate epithet for a guard dog",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1084,,bantay,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,bantay,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1093,bayan,folk; popular (usually in compounds); city; downtown; commercial district; town; municipality,folk; popular (usually in compounds); city; downtown; commercial district; town; municipality,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1161,,bayan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,bayan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1094,bilangguan,prison; jail,prison; jail,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1138,,bilangguan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,bilangguan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1095,bobo,stupid; foolish; silly; fool; idiot; simpleton; dunce; clown; jester,stupid; foolish; silly; fool; idiot; simpleton; dunce; clown; jester,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1115,,bobo,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,bobo,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1096,bulag,blind; sightless; lacking understanding; lacking insight; blind person; person who fails to see,blind; sightless; lacking understanding; lacking insight; blind person; person who fails to see,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1137,,bulag,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,bulag,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1097,camera,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1158,,,,,,,,
tl,1098,cleaner,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1218,,,,,,,,
tl,1099,credit,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1088,,,,,,,,
tl,1100,de,"of; the name of the Latin script letter D/d, in the Abecedario","of; the name of the Latin script letter D/d, in the Abecedario",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1147,,de,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,de,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1101,digmaan,war; battle,war; battle,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1195,,digmaan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,digmaan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1102,dinala,complete aspect of dalhin; complete aspect of dalin,complete aspect of dalhin; complete aspect of dalin,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1214,,dinala,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,dinala,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1103,disyerto,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1215,,,,,,,,
tl,1104,doctor,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1100,,,,,,,,
tl,1105,dogcatcher,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1212,,,,,,,,
tl,1106,doktor,doctor; physician; doctorate degree; falsification,doctor; physician; doctorate degree; falsification,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1164,,doktor,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,doktor,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1107,durin,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1132,,,,,,,,
tl,1108,e,"alternative form of ay; the name of the Latin script letter E/e, in the Abakada alphabet; Used to acknowledge a statement or situation: well; so; Used to rhetorically express surprise or suspicion: so; oh; well","alternative form of ay; the name of the Latin script letter E/e, in the Abakada alphabet; Used to acknowledge a statement or situation: well; so; Used to rhetorically express surprise or suspicion: so; oh; well",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1091,,e,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,e,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1109,gasp,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1186,,,,,,,,
tl,1110,germany,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1172,,,,,,,,
tl,1111,gitna,center; middle; downtown area; commercial area,center; middle; downtown area; commercial area,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1194,,gitna,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,gitna,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1112,gumagastos,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1208,,,,,,,,
tl,1113,gumamit,"to use; to employ; to apply; to consume drugs, especially one that is addictive; complete aspect of gumamit","to use; to employ; to apply; to consume drugs, especially one that is addictive; complete aspect of gumamit",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1190,,gumamit,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,gumamit,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1114,guro,teacher; educator; instructor,teacher; educator; instructor,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1155,,guro,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,guro,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1115,halimaw,ferocious; bestially cruel; beast; monster; ferocious animal; brutal person; beast-like person; very talented or intelligent person; beast (someone who is particularly impressive),ferocious; bestially cruel; beast; monster; ferocious animal; brutal person; beast-like person; very talented or intelligent person; beast (someone who is particularly impressive),,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1098,,halimaw,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,halimaw,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1116,happy,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1101,,,,,,,,
tl,1117,hayun,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1171,,,,,,,,
tl,1118,ho,"honorific particle used while speaking to one's superior, elder, or guest; used to stop a horse, usually repeated","honorific particle used while speaking to one's superior, elder, or guest; used to stop a horse, usually repeated",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1124,,ho,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,ho,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1119,hubert,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1213,,,,,,,,
tl,1120,ibabaw,"to place on the surface (usually on a hot surface, to cook or make hot); top; tip; apex; upper surface; upper crust; face (of fabrics)","to place on the surface (usually on a hot surface, to cook or make hot); top; tip; apex; upper surface; upper crust; face (of fabrics)",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1163,,ibabaw,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,ibabaw,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1121,iisa,one; same; identical; sole; only one; one and only,one; same; identical; sole; only one; one and only,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1148,,iisa,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,iisa,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1122,iniwan,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1168,,,,,,,,
tl,1123,interview,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1095,,,,,,,,
tl,1124,ipagpaumanhin,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1133,,,,,,,,
tl,1125,ituloy,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1145,,,,,,,,
tl,1126,iyang,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1170,,,,,,,,
tl,1127,kaagad,right away; immediately,right away; immediately,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1206,,kaagad,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kaagad,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1128,kaaway,enemy; foe,enemy; foe,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1135,,kaaway,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kaaway,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1129,kababayan,fellow resident of the same town or province; fellow citizen; countrymen; countryfolk; compatriot; muffin-like bread in the shape of a salakot,fellow resident of the same town or province; fellow citizen; countrymen; countryfolk; compatriot; muffin-like bread in the shape of a salakot,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1108,,kababayan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kababayan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1130,kalahating,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1104,,,,,,,,
tl,1131,kalawakan,vastness; expanse; outer space; the universe; atmosphere,vastness; expanse; outer space; the universe; atmosphere,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1154,,kalawakan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kalawakan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1132,kana,alternative form of kina; fixed; set in place; set as a trap; ready; readied (as of a gun); deception; falsity,alternative form of kina; fixed; set in place; set as a trap; ready; readied (as of a gun); deception; falsity,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1086,,kana,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kana,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1133,karera,"race, racing; career","race, racing; career",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1153,,karera,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,karera,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1134,kasing,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1097,,,,,,,,
tl,1135,kaso,"but; however; case, lawsuit","but; however; case, lawsuit",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1119,,kaso,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kaso,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1136,komersiyal,commercial (of or pertaining to commerce); commercial (advertisement in a common media format),commercial (of or pertaining to commerce); commercial (advertisement in a common media format),,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1111,,komersiyal,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,komersiyal,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1137,konti,pronunciation spelling of kaunti,pronunciation spelling of kaunti,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1162,,konti,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,konti,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1138,kriminal,criminal; sinful; grave; criminal,criminal; sinful; grave; criminal,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1118,,kriminal,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kriminal,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1139,kukunin,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1152,,,,,,,,
tl,1140,kunan,to get someone something; to take a picture; to photograph; to video; to film; to drop a baby; to miscarry,to get someone something; to take a picture; to photograph; to video; to film; to drop a baby; to miscarry,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1179,,kunan,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,kunan,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1141,kwarto,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1156,,,,,,,,
tl,1142,la,"la (the note 'A'); the name of the Latin script letter L/l, in the Abakada alphabet; used in directing an animal to stop, especially carabaos and cattle; alternative form of hala","la (the note 'A'); the name of the Latin script letter L/l, in the Abakada alphabet; used in directing an animal to stop, especially carabaos and cattle; alternative form of hala",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1175,,la,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,la,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1143,lason,poison; venom; harmful thing; destructive thing; poison (to one's happiness or welfare),poison; venom; harmful thing; destructive thing; poison (to one's happiness or welfare),,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1140,,lason,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,lason,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1144,layo,"far from each other; away from each other; distance; farness; state of being far from each other; act of going away (from a person, thing, or place)","far from each other; away from each other; distance; farness; state of being far from each other; act of going away (from a person, thing, or place)",,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1107,,layo,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,layo,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1145,lider,leader; perpetrator,leader; perpetrator,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1181,,lider,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,lider,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1146,likas,natural; inborn; innate; copious; plentiful; abundant; evacuated from a certain place (of people); evacuation; exodus,natural; inborn; innate; copious; plentiful; abundant; evacuated from a certain place (of people); evacuation; exodus,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1096,,likas,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,likas,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
tl,1147,lkaw,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1110,,,,,,,,
tl,1148,luke,,,,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1202,,,,,,,,
tl,1149,luma,old (of objects); worn; used; second-hand; out of date; old-fashioned; antiquated; remaining from the previous year (of harvested crops),old (of objects); worn; used; second-hand; out of date; old-fashioned; antiquated; remaining from the previous year (of harvested crops),,8,count,,,,https://github.com/hermitdave/FrequencyWords/blob/master/content/2018/tl/tl_full.txt,frequencywords_2018_tl,media_proxy,1500,word_form,1216,,luma,wiktionary_headword,dictionary_gloss,https://kaikki.org/dictionary/Tagalog/,luma,source_dictionary_gloss,https://kaikki.org/dictionary/Tagalog/
